2026-05-25 00:28:03 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:28:06 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:28:06 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:28:09 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:28:09 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:28:12 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:28:12 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:28:15 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:28:15 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:28:18 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:28:18 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:28:21 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:28:21 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:28:24 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:28:24 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:28:27 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:28:27 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:28:30 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:28:30 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:28:33 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:28:33 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:28:36 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:28:36 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:28:39 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:28:39 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:28:42 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:28:42 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:28:45 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:28:45 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:28:48 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:28:48 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:28:51 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:28:51 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:28:54 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:28:54 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:28:57 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:28:57 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:29:00 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:29:00 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:29:03 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:29:03 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:29:06 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:29:06 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:29:09 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:29:09 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:29:12 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:29:12 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:29:15 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:29:15 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:29:18 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:29:18 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:29:21 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:29:21 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:29:24 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:29:24 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:29:27 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:29:27 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:29:30 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:29:30 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:29:33 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:29:33 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:29:36 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:29:36 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:29:39 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:29:39 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:29:42 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:29:42 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:29:45 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:29:45 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:29:48 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:29:48 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:29:52 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:29:52 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:29:55 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:29:55 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:29:58 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:29:58 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:30:01 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:30:01 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:30:04 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:30:04 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:30:07 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:30:07 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:30:10 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:30:10 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:30:13 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:30:13 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:30:16 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:30:16 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:30:19 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:30:19 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:30:22 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:30:22 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:30:25 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:30:25 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:30:28 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:30:28 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:30:31 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:30:31 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:30:34 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:30:34 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:30:37 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:30:37 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:30:40 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:30:40 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:30:43 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:30:43 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:30:46 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:30:46 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:30:49 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:30:49 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:30:52 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:30:52 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:30:55 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:30:55 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:30:58 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:30:58 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:31:01 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:31:01 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:31:04 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:31:04 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:31:07 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:31:07 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:31:10 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:31:10 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:31:13 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:31:13 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:31:16 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:31:16 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:31:19 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:31:19 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:31:22 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:31:22 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:31:25 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:31:25 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:31:28 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:31:28 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:31:31 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:31:31 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:31:34 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:31:34 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:31:37 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:31:37 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:31:40 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:31:40 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:31:43 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:31:43 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:31:46 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:31:46 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:31:49 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:31:49 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:31:52 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:31:52 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:31:55 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:31:55 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:31:58 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:31:58 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:32:01 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:32:01 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:32:04 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:32:04 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:32:07 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:32:07 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:32:10 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:32:10 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:32:13 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:32:13 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:32:16 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:32:16 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:32:19 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:32:19 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:32:22 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:32:22 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:32:25 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:32:25 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:32:28 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:32:28 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:32:31 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:32:31 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:32:34 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:32:34 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:32:37 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:32:37 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:32:40 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:32:40 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:32:43 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:32:43 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:32:46 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:32:46 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:32:49 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:32:49 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:32:52 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:32:52 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:32:55 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:32:55 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:32:58 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:32:58 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:33:01 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:33:01 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:33:04 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:33:04 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:33:07 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:33:07 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:33:10 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:33:10 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:33:13 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:33:13 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:33:16 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
2026-05-25 00:33:16 | WARNING  | serial_manager       | Connexion échouée : could not open port 'COM3': FileNotFoundError(2, 'Le fichier spécifié est introuvable.', None, 2) — retry dans 3.0s
2026-05-25 00:33:19 | INFO     | serial_manager       | Connexion sur COM3 @ 115200...
